Date,Open,Adj Close,Volume,returns,range,ma_12,ma_21,hmm_predictions,ma_signal,hmm_signal,combined_signal,lrets_bench,lrets_bench_prod,lrets_bench_prod_exp,lrets_strat,lrets_strat_prod,lrets_strat_prod_exp
2021-08-09,442.4599914550781,425.6940612792969,41222600,-0.0008135095447870944,0.0033762893263644678,413.7744696044922,379.19529998779296,0,1.0,1,1.0,-0.000813840623245993,0.6142607179993527,0.8482896870560555,0.00033894246071140637,0.21145851672794727,0.23547871286608002
2021-08-10,442.6099853515625,426.2236022949219,43339300,0.0012439473880223595,0.0035303646722089077,414.23681274414065,379.68522552490236,0,1.0,1,1.0,0.0012431743265024343,0.6155038923258551,0.8505888621845776,0.0027301033002614123,0.21418862002820868,0.23885630586848272
2021-08-11,443.82000732421875,427.28271484375,44034300,0.0024848754107598126,0.0028467077392004825,414.72744018554687,380.174874420166,0,1.0,1,1.0,0.0024817932127191625,0.6179856855385742,0.855187344943646,-0.00045076221461202764,0.21373785781359667,0.23829800209703889
2021-08-12,443.6199951171875,428.56329345703125,38909400,0.002997028826100534,0.005873596173148421,415.23101135253904,380.70135803222655,0,1.0,1,1.0,0.002992546688372547,0.6209782322269468,0.860747394894259,0.004430909375090633,0.2181687671886873,0.2437969620234981
2021-08-13,445.5899963378906,429.3431091308594,39470300,0.0018196044452096771,0.0019547376881627887,415.7801202392578,381.237313079834,0,1.0,1,1.0,0.0018179509705172482,0.6227961831974641,0.864133219125421,-0.0023816969969809474,0.21578707019170634,0.24083813944227583
2021-08-16,444.5299987792969,430.3540954589844,73740000,0.0023547282036775474,0.00957389365078365,416.27593811035155,381.8333770751953,0,1.0,1,1.0,0.0023519601756717616,0.6251481433731358,0.8685227461919078,-0.0006526065434241613,0.21513446364828218,0.2400286245292409
2021-08-17,444.239990234375,427.5330505371094,92673900,-0.006555171547435346,0.009322865588432094,416.72320434570315,382.3995246887207,0,1.0,1,1.0,-0.006576751040994534,0.6185713923321413,0.8562742590503349,-0.0028854817263760995,0.21224898192190608,0.23645570187350895
2021-08-18,442.9599914550781,422.8537292480469,89351900,-0.010944934627121539,0.013009184544778618,417.0751556396484,382.9586585998535,0,1.0,1,1.0,-0.011005271080380293,0.607566121251761,0.8359574586350205,-0.015218160668632187,0.1970308212532739,0.2177815736818134
2021-08-19,436.2699890136719,423.50836181640625,92812200,0.0015481300579363033,0.011510638327649092,417.4522912597656,383.5036344909668,0,1.0,1,1.0,0.0015469329399684345,0.6091130541917295,0.8387997595618257,0.009036050011032479,0.20606687126430637,0.22883537502299323
2021-08-20,440.2300109863281,426.8782958984375,72008700,0.007957184286935481,0.009096904954930096,417.8592071533203,384.0376954650879,0,1.0,1,1.0,0.007925692841232065,0.6170387470329615,0.8534314281154318,0.011136433765118279,0.21720330502942464,0.24259670261860866
2021-08-23,445.1600036621094,430.63336181640625,54973000,0.008796572592348895,0.01080193153199982,418.3277880859375,384.5547654724121,0,1.0,1,1.0,0.008758108153234285,0.6257968551861958,0.86973527221779,0.006292492280303415,0.22349579730972804,0.2504403850517798
2021-08-24,447.9700012207031,431.31695556640625,38744700,0.001587414749095739,0.0025032298144356258,418.791806640625,385.0433450317383,0,1.0,1,1.0,0.0015861561380853214,0.6273830113242811,0.8727033175658132,0.0004463860715580119,0.22394218338128605,0.2509986888232236
2021-08-25,448.1700134277344,432.2220153808594,40529700,0.0020983636343825385,0.0037742646512084477,419.28889709472656,385.5368309020996,0,1.0,1,1.0,0.002096165144361972,0.629479176468643,0.8766329301053808,0.0009812260749071172,0.22492340945619316,0.2522268037870481
2021-08-26,448.6099853515625,429.6705322265625,57829600,-0.005903177217959632,0.006051599577038491,419.7804473876953,385.9966044616699,0,1.0,1,1.0,-0.0059206698439460215,0.623558506624697,0.8655548333459098,-0.0033268767176379433,0.2215965327385552,0.24806772180093684
2021-08-27,447.1199951171875,433.5121765136719,77235100,0.008940907041499635,0.008030233877993398,420.3515179443359,386.47806243896486,0,1.0,1,1.0,0.008901173790715644,0.6324596804154127,0.882234585691676,0.008573817109177536,0.23017034984773274,0.25881443051226416
2021-08-30,450.9700012207031,435.41864013671875,48357400,0.004397716434123566,0.005236218219883515,421.0699792480469,386.95652770996094,0,1.0,1,1.0,0.004388074736505606,0.6368477551519183,0.890512119662048,0.0025689387492372037,0.23273928859696993,0.2620524049792081
2021-08-31,452.1300048828125,434.7734680175781,59300200,-0.0014817282947235944,0.00348171906300232,421.6611535644531,387.4482453918457,0,1.0,1,1.0,-0.001482827139687205,0.6353649280122311,0.8877108943628269,0.0009505857409714918,0.23368987433794142,0.26325266438409733
2021-09-01,452.55999755859375,435.0045471191406,48721400,0.000531493107470693,0.003454761600633738,422.213623046875,387.91782974243165,0,1.0,1,1.0,0.0005313519150353708,0.6358962799272665,0.8887141996920782,0.0016779483813449522,0.23536782271928636,0.26537411649334897
2021-09-02,453.32000732421875,436.3429260253906,42501000,0.003076700956607281,0.004735421020817698,422.8026806640625,388.3728175354004,0,1.0,1,1.0,0.0030719775979805067,0.638968257525247,0.8945252084770285,-0.0029603386488183743,0.232407484070468,0.2616337197432228
2021-09-03,451.9800109863281,436.2369384765625,47170500,-0.00024289966103852034,0.004606393856879887,423.3414776611328,388.8365623474121,0,1.0,1,1.0,-0.00024292916593910362,0.6387253283593078,0.8940650289460603,0.0016137696342419555,0.23402125370470994,0.2636713496200822
2021-09-07,452.7099914550781,434.67718505859375,51671500,-0.0035754730523640532,0.004592464323261769,423.8200018310547,389.31317794799804,0,1.0,1,1.0,-0.0035818803334045704,0.6351434480259033,0.8872928504756386,-0.004028285204565418,0.22999296850014453,0.25859116011480365
2021-09-08,450.8900146484375,434.14764404296875,56181900,-0.0012182397278421853,0.006260366635201242,424.27137451171876,389.7800019836426,0,1.0,1,1.0,-0.0012189823850770692,0.6339244656408262,0.8849936753471166,-0.0004214830212391621,0.22957148547890538,0.25806079708749063
2021-09-09,450.70001220703125,432.28936767578125,57970400,-0.004280286655208854,0.008579974356039521,424.68115295410155,390.24920257568357,0,1.0,1,1.0,-0.004289473305838105,0.6296349923349881,0.8769253620733752,0.0007540895295268492,0.23032557500843223,0.25900984535078875
2021-09-10,451.0400085449219,428.8809814453125,89948200,-0.007884501644798814,0.013877956276892478,425.01583190917967,390.6912171936035,0,1.0,1,1.0,-0.00791574868113703,0.6217192436538511,0.8621267409689433,-0.005335229253802457,0.22499034575462978,0.2523106260194403
2021-09-13,448.6400146484375,429.97857666015625,83738600,0.002559207011569642,0.01083071364037047,425.32682373046873,391.1112879943848,0,1.0,1,1.0,0.0025559378178134115,0.6242751814716645,0.8668923087808622,-0.0011597742626251908,0.22383057149200458,0.25085907028776466
2021-09-14,448.1199951171875,427.6582336425781,78197100,-0.005396415411207944,0.011551814230147839,425.52805480957034,391.52242401123044,0,1.0,1,1.0,-0.005411028657327807,0.6188641528143367,0.8568177823546916,-0.007841069002450905,0.21598950248955368,0.24108935058386627
2021-09-15,444.6199951171875,431.2303161621094,78792200,0.008352656954844662,0.011207832386208372,425.81593933105466,391.94661010742186,0,1.0,1,1.0,0.00831796655322948,0.6271821193675662,0.8723271443183558,0.006054264741687601,0.22204376723124128,0.24862602557238045
2021-09-16,447.32000732421875,430.5467529296875,77786700,-0.0015851465140611642,0.009774326483659612,426.0606915283203,392.3750462341309,0,1.0,1,1.0,-0.0015864041880374095,0.6255957151795287,0.8693592314723573,-0.005379717629604982,0.2166640496016363,0.24192680624103224
2021-09-17,444.9200134277344,426.35272216796875,118425000,-0.009741173828812233,0.009863512339302938,426.28973083496095,392.7636528015137,2,1.0,1,1.0,-0.009788929446176318,0.6158067857333525,0.8511494782500904,-0.02282437871320524,0.19383967088843104,0.2139016435814236
2021-09-20,434.8800048828125,419.24365234375,166445500,-0.016674151364789447,0.01795460632849455,426.2880084228516,393.1130467224121,2,1.0,1,1.0,-0.016814729902762282,0.5989920558305901,0.8202831316508974,0.003786956453185991,0.19762662734161704,0.21850735154765077
2021-09-21,436.5299987792969,418.84759521484375,92526100,-0.0009446943959487974,0.011176013706871935,426.2483245849609,393.4609365844727,0,1.0,1,1.0,-0.0009451409009289835,0.5980469149296611,0.8185635203773864,-0.0011002109654918988,0.19652641637612514,0.21716747360730304
2021-09-22,436.04998779296875,422.933349609375,102350100,0.00975475194607589,0.014478383352845903,426.31904846191406,393.81420608520506,0,1.0,1,1.0,0.009707481512283388,0.6077543964419445,0.8363031564168504,0.008676885896613876,0.20520330227273903,0.22777464896836697
2021-09-23,439.8500061035156,428.072021484375,76396000,0.01215007489890807,0.01203368624084189,426.480029296875,394.1967886352539,0,1.0,1,1.0,0.012076855225256897,0.6198312516672014,0.8586143773044166,0.0036083424244861178,0.20881164469722516,0.23221288284020014
2021-09-24,441.44000244140625,428.7771301269531,62094800,0.0016471729222879983,0.007842120622076898,426.6838037109375,394.57775283813476,0,1.0,1,1.0,0.0016458178208235868,0.6214770694880251,0.8616758365796877,0.003098662625679675,0.21191030732290483,0.2360370166375232
2021-09-27,442.80999755859375,427.5504150390625,61371100,-0.002860962028285896,0.004865340407739449,426.9287078857422,394.9683950805664,0,1.0,1,1.0,-0.002865062402693937,0.6186120070853312,0.8563496527022558,-0.0070708399236677905,0.20483946739923703,0.22732802298825083
2021-09-28,439.69000244140625,418.9345397949219,130436300,-0.02015171764797241,0.016399515090954386,427.1239587402344,395.3165295410156,2,1.0,1,1.0,-0.0203575332289348,0.5982544738563964,0.8189410186450885,-0.010287215755001257,0.19455225164423579,0.2147669547975246
2021-09-29,435.19000244140625,419.63958740234375,82329200,0.0016829541144232074,0.007352777219150619,427.21603820800783,395.67023681640626,2,1.0,1,1.0,0.0016815395340411092,0.5999360133904376,0.8220022129163105,0.0019053657132173812,0.19645761735745318,0.2170837365601057
2021-09-30,436.0199890136719,414.51068115234375,140506000,-0.012222169699834584,0.018634241935542306,427.1383355712891,396.0061100769043,2,1.0,1,1.0,-0.012297474638136636,0.5876385387523009,0.7997333926765731,-0.011626377853486435,0.18483123950396674,0.2030154015198331
2021-10-01,430.9800109863281,419.436767578125,129240100,0.011884100096254846,0.020597775359115333,427.1416302490234,396.34313507080077,2,1.0,1,1.0,0.011814038710130792,0.5994525774624316,0.8211216044617136,0.004676017196221456,0.1895072567001882,0.20865389479655527
2021-10-04,433.0,414.0277404785156,128570000,-0.012895929774687342,0.017825326870787084,426.9504754638672,396.6503523254394,2,1.0,1,1.0,-0.012979804149398946,0.5864727733130327,0.7976365481394094,-0.006394558180022733,0.18311269852016546,0.2009497457136471
2021-10-05,430.239990234375,418.33563232421875,90682500,0.010404838672704031,0.014206142150119172,426.82468078613283,396.9692509460449,1,1.0,0,1.0,0.01035108091114963,0.5968238542241824,0.8163406664149566,-0.002257103828763141,0.1808555946914023,0.19824213427401616
2021-10-06,429.2699890136719,420.0743103027344,113032200,0.00415617949839886,0.017729303505567007,426.7723669433594,397.30392135620116,0,1.0,1,0.0,0.004147566441081589,0.600971420665264,0.8238897042548188,0.0,0.1808555946914023,0.19824213427401616
2021-10-07,438.3900146484375,423.70611572265625,72437500,0.008645626097212533,0.007941534394813932,426.79615661621096,397.6630642700195,0,1.0,1,1.0,0.00860846669583235,0.6095798873610964,0.8396583726803615,0.00248327626231209,0.1833388709537144,0.20122139815919438
2021-10-08,439.4800109863281,422.933349609375,74557400,-0.001823825724023953,0.006175832457177677,426.7694427490234,398.02130874633787,0,1.0,1,1.0,-0.0018254909191515872,0.6077543964419447,0.8363031564168508,-0.005292965645632487,0.17804590530808193,0.19488017131822155
2021-10-11,437.1600036621094,419.8714599609375,65233300,-0.007239650529487607,0.01297688719295298,426.72269958496094,398.36266540527345,0,1.0,1,1.0,-0.007265983972976274,0.6004884124689684,0.8230089632981978,-0.003414162328381927,0.1746317429797,0.19080761259464585
2021-10-12,435.6700134277344,418.8379211425781,71181200,-0.0024615600652054814,0.007671351110456026,426.6730017089844,398.69201461791994,0,1.0,1,1.0,-0.0024645946851384925,0.59802381778383,0.8185215172356313,-0.0022059844127594592,0.17242575856694053,0.18818360488683328
2021-10-13,434.7099914550781,420.3447265625,72974000,0.0035975859487873407,0.01045089483882089,426.5848858642578,399.01373687744143,0,1.0,1,1.0,0.0035911301154350397,0.601614947899265,0.8250638046936056,0.010002475793216687,0.18242823436015723,0.20012801990774776
2021-10-14,439.0799865722656,427.41522216796875,70236800,0.016820707287777736,0.009302789034518533,426.67996704101563,399.3742071533203,0,1.0,1,1.0,0.016680805838944237,0.6182957537382092,0.8557626687338749,0.012830728308350445,0.19525896266850767,0.21562574741976492
2021-10-15,444.75,430.67034912109375,66260200,0.007615842357261204,0.00488642717833998,426.78661743164065,399.7484184265137,0,1.0,1,1.0,0.0075869882362137675,0.625882741974423,0.8698958646714423,-0.0017553312145611728,0.1935036314539465,0.21349379329032314
2021-10-18,443.9700012207031,431.9453125,62213200,0.0029604159689846643,0.009655512183038617,426.9047106933594,400.1199652099609,0,1.0,1,1.0,0.002956042566896854,0.6288387845413198,0.875431534249554,0.011087732727867757,0.20459136418181426,0.22702355672800567
2021-10-19,448.9200134277344,435.2777404785156,46996800,0.007714930298070133,0.0054431536823935645,427.09638427734376,400.5325180053711,0,1.0,1,1.0,0.0076853224076889725,0.6365241069490087,0.8899003578150919,0.0049108290684007905,0.20950219325021505,0.2330640795259158
2021-10-20,451.1300048828125,436.98736572265625,49571600,0.003927665224187971,0.0038136652922557968,427.31165954589846,400.9414709472656,0,1.0,1,1.0,0.00391997208460305,0.6404440790336118,0.8973232537276628,0.0014176193207753077,0.21091981257099035,0.23481333458474163
2021-10-21,451.7699890136719,438.12713623046875,41305400,0.0026082459064409313,0.005583720784613666,427.52854797363284,401.3455052185059,0,1.0,1,1.0,0.002604850336126735,0.6430489293697386,0.902271939337393,0.0030058943581341745,0.21392570692912452,0.23853063713095146
2021-10-22,453.1300048828125,437.67315673828125,58845100,-0.0010361820911012343,0.008025774820389131,427.7107452392578,401.72072494506835,0,1.0,1,1.0,-0.0010367192988929837,0.6420122100708456,0.9003008392214473,0.0025346745297677976,0.21646038145889232,0.24167389107123682
2021-10-25,454.2799987792969,440.0203857421875,45214500,0.005362972272274558,0.0077587460695272,427.9242907714844,402.0973500061035,0,1.0,1,1.0,0.005348642746213951,0.6473608528170596,0.9104920999311721,0.006407213283869199,0.22286759474276152,0.24965510187633022
2021-10-26,457.20001220703125,440.41632080078125,56075100,0.000899810716555649,0.006431628526392785,428.1255352783203,402.4882467651367,0,1.0,1,1.0,0.0008994061295757783,0.6482602589466353,0.912211181196585,-0.001641766865695401,0.22122582787706613,0.2476051427744419
2021-10-27,456.45001220703125,438.4652099609375,72438000,-0.004430151081359024,0.007271005193354219,428.34417846679685,402.86900512695314,0,1.0,1,1.0,-0.004439993279701446,0.6438202656669338,0.9037397967644201,-0.0021713132588524558,0.21905451461821368,0.24489914003907587
2021-10-28,455.4599914550781,442.6959228515625,51437900,0.009648913515856616,0.006477070173207533,428.7410223388672,403.2660383605957,0,1.0,1,1.0,0.009602660042335256,0.6534229257092691,0.9221088174200944,0.000899791943232176,0.21995430656144585,0.24601979435767385
2021-10-29,455.8699951171875,443.59423828125,70162400,0.0020291929139557574,0.008780402189473513,429.1427398681641,403.67392471313474,0,1.0,1,1.0,0.002027136882933964,0.6554500625922031,0.9260091470122551,0.00967075386458329,0.22962506042602915,0.2581281994336957
2021-11-01,460.29998779296875,444.35723876953125,48433600,0.0017200414758260507,0.005456132547788872,429.49231872558596,404.0988262939453,0,1.0,1,1.0,0.0017185638985735712,0.6571686264907767,0.9293219626279365,-0.00017378562860463008,0.22945127479742453,0.2579095738312358
2021-11-02,460.2200012207031,446.15386962890625,48908400,0.004043212763563897,0.0046731535315867045,429.80272888183595,404.5186019897461,0,1.0,1,1.0,0.004035060944476616,0.6612036874352533,0.9371226218122579,0.0023439254266727975,0.23179520022409733,0.2608614782362133
2021-11-03,461.29998779296875,448.87774658203125,52509800,0.006105241125422989,0.00937440585486149,430.15394470214846,404.9269352722168,0,1.0,1,1.0,0.006086679650697113,0.6672903670859504,0.9489492225079335,0.008762704023324701,0.24055790424742204,0.27195858350139157
2021-11-04,465.3599853515625,450.99310302734375,52847100,0.004712544699352561,0.004322694698464025,430.5293664550781,405.344171295166,0,1.0,1,1.0,0.004701475423263582,0.671991842509214,0.9581337328357704,0.008388334503056061,0.2489462387504781,0.2826730731090028
2021-11-05,469.2799987792969,452.557861328125,66390600,0.0034695836594342833,0.007988478457729098,430.9871130371094,405.7757357788086,0,1.0,1,1.0,0.0034635785402163718,0.6754554210494303,0.9649276416382044,0.0008946163940293363,0.24984085514450743,0.28382108690780194
2021-11-08,469.70001220703125,452.9442138671875,50405200,0.0008537086018760576,0.004335751231034246,431.37575378417966,406.2020100402832,0,1.0,1,1.0,0.0008533443999544014,0.6763087654493848,0.9666051172679351,-0.0008093648604987259,0.2490314902840087,0.2827824276167572
2021-11-09,469.32000732421875,451.4470520019531,51149100,-0.0033054001340513395,0.007920499705357464,431.6963220214844,406.62366806030275,0,1.0,1,1.0,-0.0033108750368998755,0.6729978904124849,0.9601047004496917,-0.008000942834159877,0.2410305474498488,0.2725599081744672
2021-11-10,465.5799865722656,447.8152160644531,69429700,-0.008044876849664928,0.01155743277450716,431.95715698242185,407.0720294189453,0,1.0,1,1.0,-0.008077411480310683,0.6649204789321742,0.9443358995221245,-0.0007950131509999133,0.2402355342988489,0.2715486083636236
2021-11-11,465.2099914550781,447.9601135253906,34848500,0.0003235652915301035,0.003320773142688749,432.21626831054687,407.5057147216797,0,1.0,1,1.0,0.0003235129555702577,0.6652439918877444,0.9449650191342858,-0.0001934718636833572,0.24004206243516554,0.271302623280963
2021-11-12,465.1199951171875,451.3407897949219,53466700,0.007546824298542365,0.00807998129400156,432.5162255859375,407.9924609375,0,1.0,1,1.0,0.007518489489300832,0.6727624813770452,0.9596433284005033,0.007539488024155027,0.24758155045932057,0.28092381805017697
2021-11-15,468.6400146484375,451.495361328125,46980500,0.0003424718897517831,0.005533720505909834,432.82139404296873,408.4505183410645,0,1.0,1,1.0,0.00034241325963987624,0.6731048946366851,0.9603144511544202,-0.0031845221632233857,0.2443970282960972,0.2768511759135519
2021-11-16,467.1499938964844,453.2823486328125,48857500,0.0039579305962986755,0.007322206214329441,433.1934973144531,408.8920660400391,0,1.0,1,1.0,0.00395011859511739,0.6770550132318025,0.9680732396990106,0.00395237627274479,0.24834940456884197,0.2819077583808196
2021-11-17,469.0,452.18115234375,47858300,-0.0024293826847304745,0.0036578921341903214,433.5541674804688,409.3266732788086,0,1.0,1,1.0,-0.002432338422894715,0.6746226748089078,0.9632920366482045,0.0005115753796616766,0.24886097994850365,0.28256371860124796
2021-11-18,469.239990234375,453.7169494628906,50625600,0.0033964200214455786,0.007869823426158051,433.98271911621094,409.7482020568848,0,1.0,1,1.0,0.0033906652137791053,0.6780133400226869,0.969960201029421,0.0007881879873538559,0.2496491679358575,0.28357501841209154
2021-11-19,469.6099853515625,452.90557861328125,57315600,-0.001788275378669213,0.0052081162036419215,434.4632110595703,410.15840438842775,0,1.0,1,1.0,-0.0017898762519036704,0.6762234637707832,0.966437369704962,0.002722020387513889,0.2523711883233714,0.2870736953558415
2021-11-22,470.8900146484375,451.6305847167969,72762000,-0.0028151428392385602,0.013244896459967404,434.8962512207031,410.54883987426757,0,1.0,1,1.0,-0.0028191128062745913,0.6734043509645087,0.960901567624826,-0.007824310771164715,0.2445468775522067,0.27704252544885977
2021-11-23,467.2200012207031,452.2294921875,73206500,0.0013261003372451174,0.010011828559090663,435.3876763916016,410.9435136413574,0,1.0,1,1.0,0.0013252218427550243,0.6747295728072638,0.9635019198549577,-0.002485865465846737,0.24206101208635997,0.27387191202837324
2021-11-24,466.05999755859375,453.4367980957031,61858800,0.002669675306586461,0.009415518089007424,435.8318060302734,411.3450372314453,0,1.0,1,1.0,0.0026661180531996737,0.6773956908604635,0.9687438324448299,-0.008013832731181116,0.23404717935517885,0.2637041115464853
2021-11-26,462.3399963378906,443.3237609863281,112669600,-0.022303079837910578,0.01339101520399022,436.08734619140625,411.6929821777344,2,1.0,1,1.0,-0.022555554560274686,0.6548401363001888,0.9248347815694187,0.003734875466639988,0.23778205482181883,0.26843271390353873
2021-11-29,464.07000732421875,448.7618103027344,86268800,0.012266541509770246,0.010460629496332752,436.53552795410155,412.0588864135742,2,1.0,1,1.0,0.012191917125111565,0.6670320534253004,0.9484458473169894,-0.004470527617517488,0.23331152720430134,0.2627748067631952
2021-11-30,462.0,440.0299987792969,148559600,-0.019457563729736727,0.019174195520290205,436.9512548828125,412.38275802612304,2,1.0,1,1.0,-0.019649354047455717,0.6473826993778447,0.9105338380688783,-0.0007794927982348903,0.23253203440606646,0.26179086643255256
2021-12-01,461.6400146484375,435.1424865722656,131939200,-0.011107225008726407,0.03193498547587237,437.27715270996094,412.6817614746094,2,1.0,1,1.0,-0.011169370839390298,0.6362133285384544,0.8893131088426616,-0.023916883303577222,0.20861515110248924,0.23197078468751808
2021-12-02,450.7300109863281,441.8072814941406,127637800,0.015316350684060787,0.019453287320109203,437.6546313476563,413.02207611083986,2,1.0,1,1.0,0.015200239483814843,0.6514135680222692,0.9182504909696891,0.018552026124305527,0.22716717722679478,0.25503966445381177
2021-12-03,459.1700134277344,437.9629211425781,137331600,-0.00870144181092114,0.025349670375224287,437.8524493408203,413.3464691162109,2,1.0,1,1.0,-0.008739520409107584,0.6426740476131616,0.9015589459437452,-0.0066426737954595645,0.2205245034313352,0.24673047353850408
2021-12-06,456.1300048828125,443.14990234375,98977500,0.011843425438025301,0.015940583440439138,438.13990478515626,413.7111454772949,0,1.0,1,1.0,0.011773840948602314,0.654447888561764,0.9240799175360401,0.01798992332970593,0.23851442676104112,0.26936201868682885
2021-12-07,464.4100036621094,452.3163757324219,95484700,0.02068481419084578,0.02230461380674731,438.6352239990234,414.11940612792966,1,1.0,0,1.0,0.020473788478730038,0.674921677040494,0.963879153118611,0.009195140334626376,0.2477095670956675,0.2810878081052841
2021-12-08,468.70001220703125,453.51409912109375,72238800,0.0026479770641345546,0.006790509433659997,439.3268151855469,414.51323303222654,0,1.0,1,0.0,0.002644477349616278,0.6775661543901103,0.969079460072801,-0.0,0.2477095670956675,0.2810878081052841
2021-12-09,468.1499938964844,450.4521789550781,61272600,-0.006751543495449375,0.007486999881370693,439.94306701660156,414.93689956665037,0,1.0,1,1.0,-0.006774438273483257,0.670791716116627,0.9557851344521235,0.00230433242040745,0.25001389951607494,0.2840432641436965
2021-12-10,469.2300109863281,454.6925354003906,77159800,0.009413555186144063,0.009410267816257312,440.7467041015625,415.3911898803711,0,1.0,1,1.0,0.00936952378783404,0.6801612399044611,0.9741960257475288,0.0020437967586845567,0.2520576962747595,0.2866702712248026
2021-12-13,470.19000244140625,450.6646423339844,87724700,-0.00885849833197594,0.00920069626183051,441.3712615966797,415.7812437438965,0,1.0,1,1.0,-0.008897968096443668,0.6712632718080174,0.9567076135464507,-0.015215461789186077,0.2368422344855734,0.2672411750477808
2021-12-14,463.0899963378906,447.5640869140625,97264100,-0.006879961569348225,0.011928278618957178,442.04198852539065,416.1703340148926,0,1.0,1,1.0,-0.006903737619908856,0.6643595341881086,0.9432455403628002,0.0007123875626212527,0.23755462204819466,0.26814426353603693
2021-12-15,463.4200134277344,454.5572814941406,116899300,0.015625012784863834,0.021964655405838585,442.76642150878905,416.61887863159177,1,1.0,0,1.0,0.015504199124138796,0.6798637333122474,0.9736087767750985,0.01955210030788412,0.2571067223560788,0.29318313094573245
2021-12-16,472.57000732421875,450.5487976074219,116568600,-0.008818435101386468,0.01736232258210224,443.3759112548828,417.06995529174804,2,1.0,1,0.0,-0.0088575476107311,0.6710061857015163,0.9562046358615806,-0.0,0.2571067223560788,0.29318313094573245
2021-12-17,461.54998779296875,445.7536315917969,135511600,-0.01064294487320594,0.014583226458072751,443.8168615722656,417.46391143798826,2,1.0,1,1.0,-0.010699986096395506,0.6603061996051207,0.9353848577613959,-0.015436431565979679,0.2416702907900991,0.2733742803676098
2021-12-20,454.4800109863281,441.0137634277344,107134800,-0.010633380926446612,0.00944269874036019,444.1784698486328,417.8433036804199,2,1.0,1,1.0,-0.010690319312817687,0.649615880292303,0.9148051733295421,0.009046211317831355,0.25071650210793045,0.28494575327761473
2021-12-21,458.6099853515625,448.845703125,69806300,0.01775894619794327,0.015121285821922736,444.75795471191407,418.2357894897461,1,1.0,0,1.0,0.017603098534701288,0.6672189788270043,0.9488100953822449,0.009073262204020383,0.25978976431195083,0.29665745433617685
2021-12-22,462.7900085449219,453.3335876464844,58890200,0.009998724484245658,0.011306176527615674,445.4478680419922,418.63918807983396,0,1.0,1,0.0,0.009949067965485153,0.6771680467924894,0.9682957105980885,0.0,0.25978976431195083,0.29665745433617685
2021-12-23,468.75,456.154296875,56439700,0.006222149219429207,0.007575084674815713,446.1640594482422,419.03779830932615,0,1.0,1,1.0,0.006202871573242789,0.6833709183657323,0.9805427402173923,0.007036513694299009,0.26682627800624986,0.30581357808697196
2021-12-27,472.05999755859375,462.60986328125,56808600,0.01415215520378843,0.01122854957165087,446.8679522705078,419.46615142822264,0,1.0,1,1.0,0.014052948353555743,0.697423866719288,1.0085716884646851,0.011918698376575733,0.2787449763828256,0.3214702947590662
2021-12-28,477.7200012207031,462.2317810058594,47274600,-0.0008172810512705464,0.005776582813307174,447.49918090820313,419.88137466430663,0,1.0,1,1.0,-0.0008176152075077086,0.6966062515117803,1.0069301208835846,-0.0015502050342614264,0.27719477134856413,0.31942333187151783
2021-12-29,476.9800109863281,462.82305908203125,54503000,0.0012791809227941098,0.005547117281001324,448.1167358398437,420.30194564819334,0,1.0,1,1.0,0.0012783634679183504,0.6978846149796987,1.0094973476075997,0.0019896786068016293,0.27918444995536573,0.32205117366162384
2021-12-30,477.92999267578125,461.5436096191406,55329000,-0.0027644462344385,0.007000623285603691,448.6420532226563,420.70966247558596,0,1.0,1,1.0,-0.0027682743726793065,0.6951163406070193,1.0039422002318918,-0.004802966561337391,0.27438148339402835,0.31571663055885835
2021-12-31,475.6400146484375,460.3804016113281,65237400,-0.00252025590555216,0.004613672365805677,449.1099139404297,421.13920791625975,0,1.0,1,1.0,-0.002523437096534532,0.6925929035104847,0.998891753067372,0.00138658581124525,0.2757680692052736,0.31754224996689695
2022-01-03,476.29998779296875,463.0459899902344,72668200,0.005789969272316453,0.00844148981423909,449.608291015625,421.5855456542969,0,1.0,1,1.0,0.0057732718210469535,0.6983661753315317,1.010465274896319,0.006111902526679952,0.28187997173195356,0.32561959861294176
2022-01-04,479.2200012207031,462.8908996582031,71178700,-0.00033493505047854644,0.009251912482221236,450.1126458740234,422.0161848449707,0,1.0,1,1.0,-0.0003349911537502171,0.6980311841777814,1.0097918996079862,-0.004307912616074576,0.277572059115879,0.3199212280737098
2022-01-05,477.1600036621094,454.0024108886719,104538900,-0.01920212468228366,0.020714128795415343,450.3922863769531,422.4172088623047,2,1.0,1,1.0,-0.01938888007729551,0.6786423041004859,0.9711996249662698,-0.019618615225379346,0.2579534438904997,0.29427856064716673
2022-01-06,467.8900146484375,453.5758972167969,86858900,-0.0009394524382373426,0.01158072048053893,450.6554779052734,422.82560104370117,0,1.0,1,1.0,-0.0009398940002518665,0.677702410100234,0.9693477766723426,0.00012822182628269987,0.25808166571678237,0.2944445260478974
2022-01-07,467.95001220703125,451.78265380859375,85111600,-0.003953568563071164,0.009792356333400809,450.92182678222656,423.2145664978027,0,1.0,1,1.0,-0.00396140457555666,0.6737410055246773,0.9615618252127367,-0.011282556394326085,0.2467991093224563,0.2799219625593323
