Date,asset_1,asset_2,spread,z_score
2022-02-02 00:00:00,78.68258666992188,58.71924209594727,-0.2048801157741167,-2.1530218958963396
2022-02-03 00:00:00,77.28568267822266,57.93156814575195,-0.543568770114959,-2.1931809190840306
2022-02-04 00:00:00,77.58641052246094,58.02534484863281,-0.3688269956848984,-2.0868609649251386
2022-02-07 00:00:00,78.0423355102539,58.10973739624024,-0.026280758344171318,-1.936192741257688
2022-02-08 00:00:00,79.2840347290039,58.44730758666992,0.7619034585969047,-1.668900738169537
2022-02-09 00:00:00,80.80706787109375,59.403770446777344,0.9999586374973433,-1.5659835475132533
2022-02-10 00:00:00,79.63326263427734,58.72862243652344,0.7331936541519468,-1.6082013192918765
2022-02-11 00:00:00,78.73108673095703,57.92219543457031,0.9144272271957021,-1.528230179280508
2022-02-14 00:00:00,78.51768493652344,57.57524108886719,1.1671477539270398,-1.4298364626167683
2022-02-15 00:00:00,80.60333251953125,58.62547302246094,1.8418415537903599,-1.2200820505642027
2022-02-16 00:00:00,80.73914337158203,58.888031005859375,1.6249139600550109,-1.2560069470738868
2022-02-17 00:00:00,78.74079895019531,58.072227478027344,0.7225760845352198,-1.4690707926001245
2022-02-18 00:00:00,78.03264617919922,57.70652389526367,0.5057346487831893,-1.4929017075210758
2022-02-22 00:00:00,76.93645477294922,57.0219955444336,0.32918569043361856,-1.504523060945408
2022-02-23 00:00:00,75.4716567993164,56.45936584472656,-0.37973686376240323,-1.6507421261055706
2022-02-24 00:00:00,77.50879669189453,55.73733139038086,2.627433754727562,-0.8469356847901726
2022-02-25 00:00:00,79.20642852783203,57.00324249267578,2.6243535843221366,-0.8320253505012706
2022-02-28 00:00:00,79.4489517211914,56.27182388305664,3.849514822949345,-0.5020370401739018
2022-03-01 00:00:00,78.0423355102539,55.22159576416016,3.853847270229764,-0.4906513816320623
2022-03-02 00:00:00,79.94368743896484,55.80297088623047,4.974139890351353,-0.19010067092348248
2022-03-03 00:00:00,78.96392059326172,54.94966125488281,5.140767868526552,-0.14053612416756395
2022-03-04 00:00:00,77.71250915527344,53.67438125610352,5.602655256530909,-0.015369657971053871
2022-03-07 00:00:00,75.78207397460938,51.96774673461914,5.965030223329791,0.0844636548124402
2022-03-08 00:00:00,76.2186050415039,52.26781845092773,5.9984243165736615,0.09667582129824867
2022-03-09 00:00:00,78.33336639404297,54.06821441650391,5.694409951547826,0.022377394724848048
2022-03-10 00:00:00,78.16844940185547,53.39305877685547,6.436543462684483,0.21884604396535665
2022-03-11 00:00:00,76.93645477294922,52.75542449951172,6.061190559384698,0.12295487587686715
2022-03-14 00:00:00,75.4716567993164,52.6804084777832,4.697174266701268,-0.23086940695139951
2022-03-15 00:00:00,76.5581283569336,53.04611206054688,5.292334489074378,-0.06922013992830069
2022-03-16 00:00:00,78.99301147460938,55.34350204467773,4.640745956268461,-0.23290228356941312
2022-03-17 00:00:00,80.27350616455078,55.62480926513672,5.543313186344605,0.010342706298579704
2022-03-18 00:00:00,81.02046203613281,56.27182388305664,5.4210251378907515,-0.014745695304030757
2022-03-21 00:00:00,80.35111999511719,55.858543395996094,5.306912516268724,-0.03905237957010248
2022-03-22 00:00:00,81.13687896728516,56.45968246459961,5.285059935301248,-0.04194451361482362
2022-03-23 00:00:00,79.71086120605469,55.8773307800293,4.6414134638614115,-0.20564606293721105
2022-03-24 00:00:00,80.70375061035156,56.2624397277832,5.1169210314654805,-0.0712153311416083
2022-03-25 00:00:00,80.83004760742188,56.2248649597168,5.2936985552254185,-0.012471849992533767
2022-03-28 00:00:00,80.82034301757812,56.121543884277344,5.4228026014617114,0.03551676980678795
2022-03-29 00:00:00,82.99652862548828,57.220489501953125,6.1225891139607285,0.24270626066618528
2022-03-30 00:00:00,81.40324401855469,57.02324295043945,4.79429908505152,-0.1054913047182217
2022-03-31 00:00:00,80.49002075195312,56.11214828491211,5.105103029972398,0.0019643993061121624
2022-04-01 00:00:00,81.31581115722656,56.72267532348633,5.110669437827838,0.02535129449832359
2022-04-04 00:00:00,81.55868530273438,57.18292236328125,4.7352160680433,-0.06371768165551504
2022-04-05 00:00:00,79.6253662109375,56.40332412719727,3.8492628440614425,-0.3113761011196968
2022-04-06 00:00:00,78.46926879882812,55.69886779785156,3.6395804962409954,-0.3584187622011323
2022-04-07 00:00:00,78.19725036621094,55.66129684448242,3.418037465386874,-0.4112319156917952
2022-04-08 00:00:00,77.62405395507812,55.68008041381836,2.819605915835808,-0.5870999281703995
2022-04-11 00:00:00,77.06057739257812,55.0225944519043,3.1394411967994245,-0.4675037854490365
2022-04-12 00:00:00,77.25487518310547,54.72202301025391,3.737547326357756,-0.25030208623388556
2022-04-13 00:00:00,78.75101470947266,55.37012100219727,4.362987453543894,-0.01705348492666108
2022-04-14 00:00:00,77.9834976196289,55.00381088256836,4.087596562268445,-0.09389792619426897
2022-04-18 00:00:00,77.47832489013672,54.79716873168945,3.860041104936343,-0.15570618052842464
2022-04-19 00:00:00,79.03274536132812,54.90988159179688,5.26303537083858,0.3793508118130891
2022-04-20 00:00:00,79.28534698486328,55.10712432861328,5.25064754127591,0.4055799257865551
2022-04-21 00:00:00,77.50748443603516,54.39328002929688,4.431812501019252,0.11512612130618875
2022-04-22 00:00:00,75.515869140625,53.54793548583984,3.5758911828145585,-0.20125879720323703
2022-04-25 00:00:00,76.0113296508789,53.18162155151367,4.5634830165633105,0.20705082395055704
2022-04-26 00:00:00,73.57283782958984,51.819671630859375,3.9547283528799113,-0.028573901760046757
2022-04-27 00:00:00,73.29110717773438,52.16720199584961,3.2061015159478217,-0.3165026048123098
2022-04-28 00:00:00,74.63179016113281,52.93740463256836,3.512041325666928,-0.18100903371777188
2022-04-29 00:00:00,72.56246185302734,52.4677734375,2.0736478522097883,-0.7539183494447084
2022-05-02 00:00:00,73.3008041381836,52.30809783935547,3.026509313627386,-0.3460273624675466
2022-05-03 00:00:00,73.90314483642578,52.75894546508789,3.0231503156394837,-0.33134210849473733
2022-05-04 00:00:00,75.86560821533203,53.51975631713867,3.963488090075515,0.0796763084615709
2022-05-05 00:00:00,72.7470474243164,51.810279846191406,3.1415555168156004,-0.25931706463699356
2022-05-06 00:00:00,71.57151794433594,51.274898529052734,2.685294105800452,-0.4425196299191323
2022-05-09 00:00:00,68.55009460449219,49.70631408691406,1.7712149458693034,-0.8204741495366428
2022-05-10 00:00:00,68.56953430175781,49.95991134643555,1.4499546498557976,-0.9402773511455775
2022-05-11 00:00:00,66.85967254638672,49.68752670288086,0.10603315110864742,-1.4870536322633865
2022-05-12 00:00:00,67.714599609375,49.49967193603516,1.2133372229121875,-0.9927617991552187
2022-05-13 00:00:00,69.81307220458984,50.83343505859375,1.5199407429284548,-0.8441840782955456
2022-05-16 00:00:00,69.49246978759766,50.82404708862305,1.2119507702188201,-0.9578274668612787
2022-05-17 00:00:00,71.64923858642578,51.866641998291016,1.968025888890537,-0.6161401663776216
2022-05-18 00:00:00,69.23987579345703,50.67376327514648,1.1612583831304306,-0.9506386894411768
2022-05-19 00:00:00,69.23016357421875,51.22793197631836,0.40703783158200224,-1.2625022559844299
2022-05-20 00:00:00,69.10386657714844,51.51910400390625,-0.1104396854570524,-1.4654000939765186
2022-05-23 00:00:00,69.86165618896484,52.26113510131836,-0.34954566461918546,-1.5442686884334684
2022-05-24 00:00:00,68.80270385742188,51.84785079956055,-0.8532634518419968,-1.7347140397268295
2022-05-25 00:00:00,70.08509826660156,51.9323844909668,0.31556258460246056,-1.1932072371362468
2022-05-26 00:00:00,71.61036682128906,52.55230331420898,1.0079895726628507,-0.8669992990029703
2022-05-27 00:00:00,73.53397369384766,53.21919250488281,2.0356516577690087,-0.3781804925488818
2022-05-31 00:00:00,72.6304702758789,53.26615524291992,1.0690552688280803,-0.8147873798755738
2022-06-01 00:00:00,72.2224349975586,52.74955368041992,1.3550580459814086,-0.6645895620080392
2022-06-02 00:00:00,73.96144104003906,53.80154037475586,1.6807528390963569,-0.4979353732227645
2022-06-03 00:00:00,73.38825225830078,52.984371185302734,2.205405326936159,-0.2373428994031109
2022-06-06 00:00:00,73.6602783203125,53.21919250488281,2.1619562842338524,-0.24770044859490126
2022-06-07 00:00:00,74.8066635131836,53.378868103027344,3.0938223008436125,0.1983290435944373
2022-06-08 00:00:00,73.69912719726562,52.9468002319336,2.56675566766404,-0.05217172959039882
2022-06-09 00:00:00,72.17385864257812,51.83846282958984,2.53050377759682,-0.06675085482053762
2022-06-10 00:00:00,70.19197082519531,50.80525970458984,1.9366920711613034,-0.35241568528481115
2022-06-13 00:00:00,66.8499526977539,49.09578323364258,0.8913021614755934,-0.8581665173189376
2022-06-14 00:00:00,66.63621520996094,48.98307418823242,0.8289857540452203,-0.9055493277303052
2022-06-15 00:00:00,67.55916595458984,49.7438850402832,0.7298108942039079,-0.9749546682041672
2022-06-16 00:00:00,64.4211654663086,48.45707321166992,-0.6793981150712227,-1.6368121201312997
2022-06-17 00:00:00,64.98464965820312,48.30679702758789,0.08597743402239644,-1.2564420956965805
2022-06-21 00:00:00,66.11160278320312,49.13247299194336,0.10366070319884102,-1.2483625373922975
2022-06-22 00:00:00,65.99503326416016,48.59088516235352,0.7146975086464664,-0.9732931568542421
2022-06-23 00:00:00,66.77223205566406,48.52437973022461,1.5812442699277227,-0.560347197636764
2022-06-24 00:00:00,68.83184051513672,49.84508895874024,1.8665211529156807,-0.42634858217681726
2022-06-27 00:00:00,69.15245056152344,49.7880859375,2.263712977000182,-0.2362071089337662
2022-06-28 00:00:00,67.82145690917969,49.53154373168945,1.2773757612456365,-0.7402443484509474
2022-06-29 00:00:00,67.09833526611328,49.21799087524414,0.9755025823193506,-0.9082156899064012
2022-06-30 00:00:00,66.63055419921875,49.0374641418457,0.7502535403039872,-1.035760986599055
2022-07-01 00:00:00,67.42970275878906,49.01845550537109,1.5749396089600225,-0.6284189493838461
2022-07-05 00:00:00,67.98519897460938,48.115814208984375,3.3431061990292363,0.2698183736643197
2022-07-06 00:00:00,67.45893096923828,48.0302963256836,2.931728797447775,0.04717772765886165
2022-07-07 00:00:00,69.04745483398438,48.86643600463867,3.3969251327957437,0.27672643797910146
2022-07-08 00:00:00,69.04745483398438,48.904441833496094,3.345865489404005,0.23852465530210612
2022-07-11 00:00:00,67.68307495117188,47.954288482666016,3.2579869412383147,0.182097135528156
2022-07-12 00:00:00,67.44918823242188,47.88777923583984,3.1134533171922385,0.09929372761761349
2022-07-13 00:00:00,67.36146545410156,47.83076477050781,3.1023276913493874,0.08581196964884781
2022-07-14 00:00:00,66.69878387451172,47.184661865234375,3.3076651743458,0.18213535301017492
2022-07-15 00:00:00,68.04367065429688,47.77375793457031,3.861119794169028,0.46300232079966264
2022-07-18 00:00:00,67.87799835205078,48.07780456542969,3.286970344788969,0.1399641157055264
2022-07-19 00:00:00,70.25591278076172,49.21799087524414,4.133080096967788,0.5843565741373852
2022-07-20 00:00:00,71.39615631103516,48.95194625854492,5.630746255910026,1.3812516922041147
2022-07-21 00:00:00,71.72750091552734,49.50303649902344,5.221718343832038,1.1362573230955029
2022-07-22 00:00:00,70.58726501464844,49.25600051879883,4.4133675625361946,0.6928310424779078
2022-07-25 00:00:00,70.99657440185547,49.58855056762695,4.37590635129709,0.6686675936727673
2022-07-26 00:00:00,70.54828643798828,49.00895690917969,4.706284355312249,0.8501991634715382
2022-07-27 00:00:00,72.05885314941406,50.05412673950195,4.812698061148566,0.9113256575550732
2022-07-28 00:00:00,73.10163116455078,50.358177185058594,5.446993804224746,1.2581857766405111
2022-07-29 00:00:00,73.60839080810547,50.82374954223633,5.328271534998905,1.2028473631083538
2022-08-01 00:00:00,73.56940460205078,50.68122482299805,5.480762835358192,1.2943150478842396
2022-08-02 00:00:00,73.5596694946289,50.05412673950195,6.31351440636341,1.7385152840570677
2022-08-03 00:00:00,74.59269714355469,50.37717819213867,6.912532523996063,2.0524861896348976
2022-08-04 00:00:00,74.53423309326172,50.64322280883789,6.496645845034308,1.8168676313039962
2022-08-05 00:00:00,75.05072784423828,50.39617919921875,7.345035965447067,2.2122815613547906
2022-08-08 00:00:00,75.8498764038086,50.5482063293457,7.939940826523824,2.450740588404886
2022-08-09 00:00:00,74.78761291503906,50.28216552734375,7.235094841496519,2.0351821612671315
2022-08-10 00:00:00,76.88290405273438,51.327335357666016,7.9262329736023815,2.3233700917264275
2022-08-11 00:00:00,77.23375701904297,51.4033432006836,8.174971778054044,2.376138929820751
2022-08-12 00:00:00,78.74432373046875,51.81191253662109,9.136638354397064,2.727582869134598
2022-08-15 00:00:00,79.04643249511719,51.517364501953125,9.834463199026459,2.911400645392885
2022-08-16 00:00:00,79.03668212890625,51.54586791992188,9.78641938150335,2.7579575926993325
2022-08-17 00:00:00,77.71128845214844,51.18481063842773,8.946094879430433,2.318691601381321
2022-08-18 00:00:00,78.237548828125,50.98528289794922,9.740414539518724,2.553351408356903
2022-08-19 00:00:00,76.5223159790039,50.30117034912109,8.944265521302228,2.167185489251217
2022-08-22 00:00:00,74.9630355834961,49.57905578613281,8.355123475164149,1.897673206200924
2022-08-23 00:00:00,75.08972930908203,49.71207046508789,8.303116136268827,1.8333722062644027
2022-08-24 00:00:00,75.66472625732422,49.80708312988281,8.750466538494933,1.957000272801616
2022-08-25 00:00:00,76.8731689453125,50.46269226074219,9.078118846890803,2.026344850948968
2022-08-26 00:00:00,74.29058074951172,49.31300735473633,8.040096394775148,1.6059692812706137
2022-08-29 00:00:00,73.62789154052734,49.17048645019531,7.568879567278174,1.4040646139462094
2022-08-30 00:00:00,72.63384246826172,48.73341369628906,7.162024081407495,1.2329253338382393
2022-08-31 00:00:00,72.11732482910156,48.54338836669922,6.9007995342795,1.1185127041216711
2022-09-01 00:00:00,71.34742736816406,48.01129531860352,6.845752455606146,1.0784172976298239
2022-09-02 00:00:00,70.84065246582031,47.71674728393555,6.734693633243367,1.0206153307744597
2022-09-06 00:00:00,70.15846252441406,47.41270065307617,6.460980838971096,0.9095036380338842
2022-09-07 00:00:00,71.62029266357422,47.82126998901367,7.373910843048478,1.2137636000237306
2022-09-08 00:00:00,72.26350402832031,47.84027099609375,7.991594948561982,1.4033141776100841
2022-09-09 00:00:00,73.6766128540039,48.875938415527344,8.013316960735708,1.3827282669261367
2022-09-12 00:00:00,74.6024398803711,49.52203750610352,8.071130049443184,1.3807027472292992
2022-09-13 00:00:00,71.7080078125,47.85927200317383,7.41057147350908,1.1405915204000834
2022-09-14 00:00:00,71.98088073730469,48.0968132019043,7.364315220957138,1.1079598343485704
2022-09-15 00:00:00,71.4058837890625,47.62173080444336,7.427576627428209,1.1094653426624417
2022-09-16 00:00:00,70.37285614013672,47.26067352294922,6.879618153187309,0.9137004600702217
2022-09-19 00:00:00,70.98683166503906,47.49000549316406,7.185493342706231,1.0001409949300988
2022-09-20 00:00:00,70.05125427246094,46.82112884521485,7.1485308243221795,0.970532852455721
2022-09-21 00:00:00,68.95001220703125,46.152252197265625,6.945903633086587,0.8886137129638936
2022-09-22 00:00:00,67.40045166015625,46.00892639160156,5.588896827204735,0.4294920862777634
2022-09-23 00:00:00,65.81192779541016,44.61384963989258,5.874614982376244,0.5143729328008517
2022-09-26 00:00:00,64.93482208251953,43.92586517333984,5.921794900856192,0.520159306804416
2022-09-27 00:00:00,65.1199951171875,43.71564865112305,6.389387263877957,0.6652682487755543
2022-09-28 00:00:00,67.17144775390625,44.5565185546875,7.311157462254911,0.9519505122081827
2022-09-29 00:00:00,65.66416931152344,43.86852645874024,6.728174901095784,0.7461918522984816
2022-09-30 00:00:00,65.21394348144531,43.73475646972656,6.457664870959292,0.6432164668228049
2022-10-03 00:00:00,66.98548889160156,44.66162872314453,6.983986373310032,0.799601781287392
2022-10-04 00:00:00,69.56937408447266,46.2478141784668,7.43688097508619,0.9308300499254774
2022-10-05 00:00:00,69.14851379394531,45.83693313598633,7.568026525141512,0.9550810337861501
2022-10-06 00:00:00,68.70807647705078,45.206275939941406,7.9748574431615395,1.0686545808959342
2022-10-07 00:00:00,66.64291381835938,44.42274856567383,6.962339326649655,0.7163714396370765
2022-10-10 00:00:00,66.29058074951172,44.07875061035156,7.072156760877135,0.7373492151552076
2022-10-11 00:00:00,66.30036926269531,43.495872497558594,7.865023803717669,0.9829233985691371
2022-10-12 00:00:00,66.12418365478516,43.428985595703125,7.778698658241609,0.9361618880444512
2022-10-13 00:00:00,67.74890899658203,44.12652206420898,8.466305552542977,1.1494464814457825
2022-10-14 00:00:00,66.00674438476562,43.428985595703125,7.661259388222078,0.8598179099075024
2022-10-17 00:00:00,68.05231475830078,44.54696273803711,8.204862407700965,1.0339803884878567
2022-10-18 00:00:00,68.7765884399414,44.77628707885742,8.621046003811301,1.1612386208192573
2022-10-19 00:00:00,67.67060089111328,44.13608169555664,8.375154381096124,1.0547501463611388
2022-10-20 00:00:00,66.819091796875,44.183860778808594,7.459455581600231,0.7119540373566154
2022-10-21 00:00:00,68.34595489501953,44.94828796386719,7.959334644888578,0.8744116346197622
2022-10-24 00:00:00,68.59063720703125,44.4514045715332,8.871564266946663,1.1829721145833771
2022-10-25 00:00:00,70.41109466552734,45.2158317565918,9.66503769058658,1.4423213954649483
2022-10-26 00:00:00,70.79281616210938,45.74137878417969,9.340703178894238,1.2979480730796065
2022-10-27 00:00:00,70.79281616210938,45.3878288269043,9.815686498094323,1.4401474490514823
2022-10-28 00:00:00,72.40775299072266,45.60760116577149,11.135366057302264,1.8655017318838967
2022-10-31 00:00:00,72.48603820800781,45.22538757324219,11.72714329201552,2.016749163040418
2022-11-01 00:00:00,72.61327362060547,45.72226333618164,11.186841644419943,1.7798688537939518
2022-11-02 00:00:00,70.17619323730469,45.14894485473633,9.519996724798013,1.1740448232351037
2022-11-03 00:00:00,69.78469848632812,44.98650741577149,9.346731596917635,1.0962470910021396
2022-11-04 00:00:00,70.64599609375,46.70646667480469,7.897317688376397,0.5653555768647313
2022-11-07 00:00:00,71.01792907714844,46.840240478515625,8.089529746906642,0.6203180676948061
2022-11-08 00:00:00,71.00813293457031,47.34667205810547,7.399358603083762,0.3477283062349909
2022-11-09 00:00:00,69.0702133178711,46.58224868774414,6.488417896314154,-0.026281193235985777
2022-11-10 00:00:00,73.26905059814453,48.875526428222656,7.606308196945619,0.39886350896135453
2022-11-11 00:00:00,73.90522766113281,49.85017013549805,6.933081896723905,0.10149250499755509
2022-11-14 00:00:00,73.14181518554688,49.37240219116211,6.811535724154723,0.02895149006669938
2022-11-15 00:00:00,74.20863342285156,49.86928176879883,7.210811776339611,0.18234509280568859
2022-11-16 00:00:00,72.8188247680664,49.50617980957031,6.308819256879502,-0.2387062130587614
2022-11-17 00:00:00,72.21199798583984,49.544395446777344,5.650650960299984,-0.5728563312752815
2022-11-18 00:00:00,72.55455017089844,49.4870719909668,6.070215416888004,-0.4174194597938691
2022-11-21 00:00:00,72.2413558959961,49.07619094848633,6.3090269825683265,-0.34468747209619066
2022-11-22 00:00:00,73.0439224243164,49.65906524658203,6.328520106158265,-0.373301127865004
2022-11-23 00:00:00,73.22988891601562,50.16549682617188,5.834111596612715,-0.6587072390279574
2022-11-25 00:00:00,73.40605926513672,50.28015899658203,5.856236902968675,-0.6781956826631201
2022-11-28 00:00:00,71.89879608154297,49.71639633178711,5.106371242002254,-1.1163881494228807
2022-11-29 00:00:00,72.12391662597656,50.10816192626953,4.8051669528828,-1.3109834743885795
2022-11-30 00:00:00,74.0422592163086,51.12102508544922,5.362759540725321,-1.0273069993301154
2022-12-01 00:00:00,73.95416259765625,51.388580322265625,4.915210822483459,-1.3213297089605787
2022-12-02 00:00:00,74.36524200439453,51.43635177612305,5.2621107738172554,-1.156348062620456
2022-12-05 00:00:00,72.3490219116211,50.7292594909668,4.195847069590869,-1.8241829320487604
2022-12-06 00:00:00,71.19409942626953,50.49993133544922,3.3490197946961473,-2.320828670421288
2022-12-07 00:00:00,71.01792907714844,50.38526916503906,3.3268944883402014,-2.3357884578616623
2022-12-08 00:00:00,71.50729370117188,50.74837493896485,3.3284378521120175,-2.306409037671225
2022-12-09 00:00:00,70.62643432617188,50.67192077636719,2.550292255377343,-2.6641910094636834
2022-12-12 00:00:00,71.49751281738281,50.71015167236328,3.370008732529058,-2.140580330557143
2022-12-13 00:00:00,72.05540466308594,51.3121337890625,3.1191564163253247,-2.2443382303891077
2022-12-14 00:00:00,71.5660171508789,51.2452507019043,2.719624241625823,-2.414439646949123
2022-12-15 00:00:00,69.78041076660156,50.02216720581055,2.577192313118374,-2.4271403202241353
2022-12-16 00:00:00,69.29808044433594,49.74506378173828,2.467141781640649,-2.4174255855626083
2022-12-19 00:00:00,68.34326934814453,49.68606185913086,1.5915979246683776,-2.7555846282280885
2022-12-20 00:00:00,68.68779754638672,49.840816497802734,1.7282181019212572,-2.5850637668455447
2022-12-21 00:00:00,69.86901092529297,50.314754486083984,2.2727106040844944,-2.2474658893333337
2022-12-22 00:00:00,69.02246856689453,49.92786407470703,1.945943423085879,-2.3183600384257232
2022-12-23 00:00:00,69.2685546875,50.0439338684082,2.0360934030228037,-2.1972161917704254
2022-12-27 00:00:00,68.84528350830078,50.314754486083984,1.248983187092307,-2.4534479753706786
2022-12-28 00:00:00,67.73297119140625,49.7150764465332,0.9423195764578765,-2.479716374922998
2022-12-29 00:00:00,69.44574737548828,50.52754211425781,1.5635735254195282,-2.137985709307086
2022-12-30 00:00:00,69.2685546875,50.02458572387695,2.062087030573039,-1.8739041078585355
2023-01-03 00:00:00,68.86497497558594,50.36311340332031,1.2037059602815958,-2.149560892968305
2023-01-04 00:00:00,69.75089263916016,51.22393798828125,0.9331326946395535,-2.1791550006952227
2023-01-05 00:00:00,69.01262664794922,50.77902221679688,0.7925971388462756,-2.1604829408198425
2023-01-06 00:00:00,70.52851867675781,51.96870040893555,0.7101936938363593,-2.1258178759485955
2023-01-09 00:00:00,70.67617797851562,52.24919509887695,0.48101714508779025,-2.144921157884987
2023-01-10 00:00:00,71.70973205566406,52.46198654174805,1.2286925684493752,-1.8150069019333561
2023-01-11 00:00:00,72.58580017089844,52.78116226196289,1.6759580777831644,-1.6128940002266574
2023-01-12 00:00:00,73.83592224121094,53.41952896118164,2.0684544365882402,-1.4361739559889477
2023-01-13 00:00:00,74.28872680664062,53.71936798095703,2.1184346488878845,-1.3865964570850273
2023-01-17 00:00:00,74.20013427734375,53.758060455322266,1.9778599894171123,-1.4057772255051362
2023-01-18 00:00:00,72.98939514160156,53.467891693115234,1.156953517956424,-1.6607436904634385
2023-01-19 00:00:00,72.29049682617188,53.57428359985352,0.3151210005598699,-1.9085414495062158
2023-01-20 00:00:00,73.48155975341797,54.10625076293945,0.7915026681185395,-1.6946943264646912
2023-01-23 00:00:00,74.4265365600586,54.36740493774414,1.3856270019498709,-1.4524501258721203
2023-01-24 00:00:00,74.22966766357422,54.377079010009766,1.1757612916903781,-1.4897632937891405
2023-01-25 00:00:00,74.46591186523438,54.59953689575195,1.1131402756417117,-1.4764492547929298
2023-01-26 00:00:00,74.91870880126953,54.7929801940918,1.3060521854402367,-1.3799000454379557
2023-01-27 00:00:00,75.29275512695312,54.667240142822266,1.8490263406409184,-1.1730168503314278
2023-01-30 00:00:00,74.28872680664062,54.09658432006836,1.6116562852631802,-1.2277322374078952
2023-01-31 00:00:00,76.0408706665039,54.36740493774414,2.9999611083951834,-0.7502341834480019
2023-02-01 00:00:00,77.25161743164062,54.88003540039063,3.522004866614992,-0.5629567902221702
2023-02-02 00:00:00,78.79704284667969,54.7446174621582,5.249360049872834,0.023233126325903287
2023-02-03 00:00:00,78.24580383300781,54.09658432006836,5.568733311630368,0.1394206533528769
2023-02-06 00:00:00,77.12364959716797,53.53559112548828,5.200255901729861,0.02274384319625854
2023-02-07 00:00:00,77.70442199707031,53.90313720703125,5.2872416268560585,0.05934156277971148
2023-02-08 00:00:00,76.55271911621094,53.66133499145508,4.460392466329182,-0.21153703499997095
2023-02-09 00:00:00,75.50932312011719,53.758060455322266,3.2870488321905498,-0.5983235530309224
2023-02-10 00:00:00,75.60775756835938,53.50657653808594,3.723344064393487,-0.4389473160959183
2023-02-13 00:00:00,76.5035171508789,53.9611701965332,4.008371272793667,-0.33187459874339376
2023-02-14 00:00:00,76.48381805419922,53.97084045410156,3.9756804872654357,-0.33347243369574836
2023-02-15 00:00:00,77.28114318847656,53.70002365112305,5.136839533347484,0.06514911138903244
2023-02-16 00:00:00,76.54288482666016,53.48723602294922,4.684454700391356,-0.08554939540109782
2023-02-17 00:00:00,76.68069458007812,53.438873291015625,4.887238272831766,-0.01262576802951303
2023-02-21 00:00:00,74.47576141357422,52.810176849365234,3.52693912898674,-0.4686555200280762
2023-02-22 00:00:00,74.71199798583984,52.510345458984375,4.165989804529275,-0.2398126874600897
2023-02-23 00:00:00,75.20417785644531,52.78116226196289,4.294335763330039,-0.18771781957072717
2023-02-24 00:00:00,74.50527954101562,51.91066360473633,4.764925190891731,-0.01994269371897129
2023-02-27 00:00:00,74.78089904785156,52.41361618041992,4.36484362951245,-0.14924849093872206
2023-02-28 00:00:00,74.75138092041016,52.04607772827149,4.829101926994042,0.02034405911232398
2023-03-01 00:00:00,74.87934112548828,52.57804489135742,4.242380872384743,-0.17260946631403065
2023-03-02 00:00:00,75.06636810302734,52.69411087036133,4.273476834181835,-0.14981352079181973
2023-03-03 00:00:00,76.07040405273438,53.36149215698242,4.380906880909237,-0.10336521488141209
2023-03-06 00:00:00,74.95808410644531,53.24542617797852,3.42451795036213,-0.4284901393813648
2023-03-07 00:00:00,74.10169982910156,52.33624649047852,3.789588171403949,-0.28697099315302504
2023-03-08 00:00:00,74.12139892578125,52.57804489135742,3.4844386726777117,-0.3823607596686537
2023-03-09 00:00:00,72.08379364013672,51.96870040893555,2.2654686572152656,-0.8012927547750173
2023-03-10 00:00:00,69.95759582519531,51.52378082275391,0.7370064026180785,-1.3232925263390478
2023-03-13 00:00:00,68.805908203125,51.2819709777832,-0.08981724926658785,-1.5848138147443194
2023-03-14 00:00:00,70.15446472167969,51.736572265625,0.6479966453156152,-1.2968087017689565
2023-03-15 00:00:00,69.0027847290039,50.39213180541992,1.3025303973007851,-1.0423514753079473
2023-03-16 00:00:00,69.94775390625,51.1175422668457,1.2729332886228235,-1.032448177814934
2023-03-17 00:00:00,68.10702514648438,50.614593505859375,0.1079004721458574,-1.424582163392879
2023-03-20 00:00:00,68.95356750488281,51.23601531982422,0.1195820428495864,-1.3966544681864819
2023-03-21 00:00:00,70.2529067993164,51.846778869628906,0.5983795944180059,-1.207540168359291
2023-03-22 00:00:00,68.19561767578125,51.71105194091797,-1.27656464184642,-1.866024731675297
2023-03-23 00:00:00,67.87765502929688,51.91463851928711,-1.868039494310338,-2.0505913258789032
2023-03-24 00:00:00,68.499755859375,51.77891159057617,-1.0635937769614685,-1.7499105369226742
2023-03-27 00:00:00,69.3193359375,52.05036163330078,-0.6086983484513695,-1.5910001759114858
2023-03-28 00:00:00,69.20084381103516,52.26364135742188,-1.0137251193037145,-1.7639685191466052
2023-03-29 00:00:00,69.99080657958984,52.7580680847168,-0.8880092080859328,-1.702742928854568
2023-03-30 00:00:00,69.872314453125,53.33974838256836,-1.7879706372655448,-2.0600613766661984
2023-03-31 00:00:00,71.1757583618164,53.52394104003906,-0.7319838078846317,-1.5892466153678688
2023-04-03 00:00:00,71.1757583618164,53.91172790527344,-1.252963343027801,-1.7874528304383748
2023-04-04 00:00:00,69.92168426513672,53.88264846801758,-2.467970124483628,-2.254134684986012
2023-04-05 00:00:00,69.24034118652344,53.50455474853516,-2.641356106361698,-2.2582284243193502
2023-04-06 00:00:00,69.36871337890625,53.688751220703125,-2.7604461182159525,-2.255437577001522
2023-04-10 00:00:00,70.10930633544922,53.72753143310547,-2.0719531651579217,-1.9237540312765
